seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12821,2024,FRA.W.1,19256,264853,12,0,0,2,0,0,0,0,0,0,0,0,0,14,3,2025-02-10 05:44:58
12821,2024,FRA.W.1,19256,264964,8,3,3,2,0,0,0,0,0,3,4,0,0,0,0,2025-02-10 05:44:58
12821,2024,FRA.W.1,21643,267191,11,0,0,1,0,0,0,0,0,0,0,0,0,46,17,2025-02-10 05:45:00
12821,2024,FRA.W.1,21963,268334,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:45:00
12821,2024,FRA.W.1,21637,268335,14,0,5,9,0,0,0,5,0,14,27,3,0,0,16,2025-02-10 05:44:57
12821,2024,FRA.W.1,21640,270055,14,3,9,2,1,0,0,3,0,3,13,0,0,0,5,2025-02-10 05:44:59
12821,2024,FRA.W.1,21640,272495,11,0,1,5,1,0,0,1,0,0,0,0,0,30,6,2025-02-10 05:44:59
12821,2024,FRA.W.1,21963,278279,14,1,5,12,2,0,0,0,0,0,2,0,0,0,34,2025-02-10 05:45:00
12821,2024,FRA.W.1,21640,279182,14,0,10,10,1,0,0,5,0,26,46,15,0,0,7,2025-02-10 05:44:59
12821,2024,FRA.W.1,19258,282870,6,1,6,4,2,0,0,0,0,1,6,0,0,0,4,2025-02-10 05:44:59
12821,2024,FRA.W.1,19258,282876,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:59
12821,2024,FRA.W.1,21637,282878,14,0,7,25,0,0,0,3,0,12,36,4,0,0,17,2025-02-10 05:44:57
12821,2024,FRA.W.1,19258,283094,12,1,7,7,1,0,0,2,0,19,29,9,0,0,5,2025-02-10 05:44:59
12821,2024,FRA.W.1,22329,283723,12,0,15,5,3,0,0,0,0,0,2,0,0,0,22,2025-02-10 05:45:00
12821,2024,FRA.W.1,22328,284185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:59
12821,2024,FRA.W.1,19256,285186,12,2,9,3,2,0,0,5,0,1,7,0,0,0,4,2025-02-10 05:44:58
12821,2024,FRA.W.1,21635,287379,14,0,0,4,0,0,0,0,0,0,0,0,0,62,30,2025-02-10 05:44:58
12821,2024,FRA.W.1,21639,287923,13,8,9,2,0,0,0,0,0,10,13,4,0,0,9,2025-02-10 05:44:57
12821,2024,FRA.W.1,19256,288448,12,1,15,7,1,0,0,2,0,4,20,0,0,0,3,2025-02-10 05:44:58
12821,2024,FRA.W.1,21963,290257,13,3,16,5,4,0,0,2,0,6,24,1,0,0,22,2025-02-10 05:45:00
12821,2024,FRA.W.1,21643,292409,11,6,5,9,0,0,0,0,0,5,14,1,0,0,10,2025-02-10 05:45:00
12821,2024,FRA.W.1,19258,292902,8,3,2,4,0,0,0,2,0,7,10,3,0,0,2,2025-02-10 05:44:59
12821,2024,FRA.W.1,19258,293407,10,2,7,4,2,0,0,0,0,1,6,1,0,0,6,2025-02-10 05:44:59
12821,2024,FRA.W.1,21638,293408,14,2,7,13,2,0,0,2,0,7,16,3,0,0,17,2025-02-10 05:44:58
12821,2024,FRA.W.1,21638,293409,11,0,0,2,1,0,0,0,0,0,0,0,0,39,19,2025-02-10 05:44:58
12821,2024,FRA.W.1,21643,293927,4,1,0,0,0,0,0,0,0,0,0,0,0,13,8,2025-02-10 05:45:00
12821,2024,FRA.W.1,21635,295671,8,2,2,4,0,0,0,0,0,1,2,0,0,0,6,2025-02-10 05:44:58
12821,2024,FRA.W.1,21639,295672,8,0,0,1,0,0,0,0,0,0,0,0,0,25,14,2025-02-10 05:44:57
12821,2024,FRA.W.1,21636,295681,13,1,11,13,6,0,0,0,0,0,6,0,0,0,35,2025-02-10 05:44:57
12821,2024,FRA.W.1,22328,295682,9,6,6,6,0,0,0,0,0,0,3,0,0,0,2,2025-02-10 05:44:59
12821,2024,FRA.W.1,21639,296496,13,2,9,3,2,0,0,0,0,1,4,1,0,0,21,2025-02-10 05:44:57
12821,2024,FRA.W.1,22328,298899,14,1,9,8,1,0,0,2,0,6,19,2,0,0,14,2025-02-10 05:44:59
12821,2024,FRA.W.1,22328,302281,9,6,4,6,0,0,0,0,0,1,5,1,0,0,9,2025-02-10 05:44:59
12821,2024,FRA.W.1,21638,302284,12,4,17,7,4,1,0,1,0,4,13,2,0,0,14,2025-02-10 05:44:58
12821,2024,FRA.W.1,19256,306036,5,3,0,2,0,0,0,0,0,1,3,0,0,0,0,2025-02-10 05:44:58
12821,2024,FRA.W.1,21639,306042,6,0,0,0,0,0,0,0,0,0,0,0,0,20,8,2025-02-10 05:44:57
12821,2024,FRA.W.1,19258,306044,12,8,4,2,0,0,0,1,0,1,5,0,0,0,3,2025-02-10 05:44:59
12821,2024,FRA.W.1,19258,307790,12,4,4,0,0,0,0,0,0,0,2,0,0,0,6,2025-02-10 05:44:59
12821,2024,FRA.W.1,19258,309944,14,5,8,5,1,0,0,1,0,13,29,5,0,0,8,2025-02-10 05:44:59
12821,2024,FRA.W.1,19256,311191,9,5,3,5,0,0,0,3,0,5,14,1,0,0,0,2025-02-10 05:44:58
12821,2024,FRA.W.1,19256,311192,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:58
12821,2024,FRA.W.1,21636,311210,12,0,8,10,5,0,1,1,0,0,2,0,0,0,43,2025-02-10 05:44:57
12821,2024,FRA.W.1,21643,311233,9,5,4,2,0,0,0,0,0,0,1,0,0,0,9,2025-02-10 05:45:00
12821,2024,FRA.W.1,19258,311234,13,1,8,18,3,0,0,3,0,1,7,0,0,0,8,2025-02-10 05:44:59
12821,2024,FRA.W.1,21640,312222,4,3,1,1,0,0,0,0,0,2,3,0,0,0,1,2025-02-10 05:44:59
12821,2024,FRA.W.1,19258,313019,8,7,2,1,0,0,0,1,0,0,2,0,0,0,2,2025-02-10 05:44:59
12821,2024,FRA.W.1,21643,313118,14,4,8,12,2,0,0,1,0,5,13,3,0,0,15,2025-02-10 05:45:00
12821,2024,FRA.W.1,21638,314328,12,3,6,4,3,0,0,0,0,1,5,1,0,0,17,2025-02-10 05:44:58
12821,2024,FRA.W.1,21637,314330,13,0,0,2,0,0,0,0,0,0,0,0,0,45,13,2025-02-10 05:44:57
12821,2024,FRA.W.1,21638,317639,13,0,4,9,2,0,0,1,0,2,8,1,0,0,21,2025-02-10 05:44:58
12821,2024,FRA.W.1,21639,317915,12,3,11,12,3,0,0,4,0,11,24,6,0,0,13,2025-02-10 05:44:57
12821,2024,FRA.W.1,21637,317918,3,2,1,0,0,0,0,0,0,0,0,0,0,0,4,2025-01-07 05:41:44
12821,2024,FRA.W.1,21640,320139,14,5,1,5,0,0,0,5,0,24,41,8,0,0,6,2025-02-10 05:44:59
12821,2024,FRA.W.1,21639,321342,13,5,13,15,1,0,0,2,0,6,20,1,0,0,14,2025-02-10 05:44:57
12821,2024,FRA.W.1,21643,327406,14,0,3,7,0,0,0,1,0,0,6,0,0,0,25,2025-02-10 05:45:00
12821,2024,FRA.W.1,19258,327417,13,1,12,3,2,0,0,1,0,9,22,2,0,0,7,2025-02-10 05:44:59
12821,2024,FRA.W.1,21639,328098,14,2,13,20,2,0,0,1,0,6,19,0,0,0,18,2025-02-10 05:44:57
12821,2024,FRA.W.1,19256,328107,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:58
12821,2024,FRA.W.1,19258,330661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:59
12821,2024,FRA.W.1,22328,330662,11,2,1,3,0,0,0,0,0,0,1,0,0,0,13,2025-02-10 05:44:59
12821,2024,FRA.W.1,19258,330663,8,2,1,5,0,0,0,1,0,3,6,1,0,0,2,2025-02-10 05:44:59
12821,2024,FRA.W.1,19256,330675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:58
12821,2024,FRA.W.1,21639,332237,12,2,6,2,1,0,0,0,0,3,6,1,0,0,17,2025-02-10 05:44:57
12821,2024,FRA.W.1,19258,336594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:59
12821,2024,FRA.W.1,21637,339626,9,7,6,2,1,0,0,0,0,3,7,2,0,0,4,2025-02-10 05:44:57
12821,2024,FRA.W.1,21640,339652,13,1,7,7,1,0,0,3,0,2,16,1,0,0,6,2025-02-10 05:44:59
12821,2024,FRA.W.1,19256,340420,11,1,17,12,0,0,0,4,0,27,49,11,0,0,4,2025-02-10 05:44:58
12821,2024,FRA.W.1,21643,343757,14,5,10,9,1,0,0,0,0,3,5,0,0,0,19,2025-02-10 05:45:00
12821,2024,FRA.W.1,21643,343760,14,0,24,24,4,0,0,0,0,5,7,0,0,0,23,2025-02-10 05:45:00
12821,2024,FRA.W.1,22328,344386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:59
12821,2024,FRA.W.1,22328,344388,14,4,13,8,0,0,0,0,0,3,9,2,0,0,14,2025-02-10 05:44:59
12821,2024,FRA.W.1,21636,344390,5,4,4,0,0,0,0,0,0,1,1,0,0,0,5,2025-02-10 05:44:57
12821,2024,FRA.W.1,21638,344391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:58
12821,2024,FRA.W.1,21636,344396,12,5,11,4,0,0,0,0,0,8,17,1,0,0,27,2025-02-10 05:44:57
12821,2024,FRA.W.1,21643,344398,12,3,3,3,0,0,0,1,0,11,19,4,0,0,12,2025-02-10 05:45:00
12821,2024,FRA.W.1,21638,344399,13,5,8,12,3,0,0,1,0,4,7,1,0,0,11,2025-02-10 05:44:58
12821,2024,FRA.W.1,21635,344400,12,7,4,1,1,0,0,1,0,2,4,0,0,0,17,2025-02-10 05:44:58
12821,2024,FRA.W.1,19258,344401,13,0,3,14,0,0,0,2,0,0,6,0,0,0,6,2025-02-10 05:44:59
12821,2024,FRA.W.1,21963,344449,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:45:00
12821,2024,FRA.W.1,21639,347078,7,6,1,1,0,0,0,0,0,1,3,1,0,0,3,2025-02-10 05:44:57
12821,2024,FRA.W.1,21637,347079,6,0,7,7,2,0,0,0,0,5,10,0,0,0,11,2025-02-10 05:44:57
12821,2024,FRA.W.1,21639,347080,13,1,4,17,2,0,0,0,0,7,16,0,0,0,18,2025-02-10 05:44:57
12821,2024,FRA.W.1,21639,347082,14,1,11,7,4,0,0,1,0,1,2,0,0,0,19,2025-02-10 05:44:57
12821,2024,FRA.W.1,22329,347086,13,2,14,7,0,0,0,0,0,0,6,0,0,0,17,2025-02-10 05:45:00
12821,2024,FRA.W.1,21636,347088,13,0,11,4,2,0,0,0,0,0,0,0,0,0,52,2025-02-10 05:44:57
12821,2024,FRA.W.1,21636,347091,2,0,0,0,0,0,0,0,0,0,0,0,0,11,3,2025-02-10 05:44:57
12821,2024,FRA.W.1,21635,347093,9,1,4,2,0,0,0,0,0,1,2,1,0,0,20,2025-02-10 05:44:58
12821,2024,FRA.W.1,21637,347094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:57
12821,2024,FRA.W.1,21639,347095,14,0,13,9,0,0,0,2,0,1,3,0,0,0,22,2025-02-10 05:44:57
12821,2024,FRA.W.1,21963,347096,14,0,17,12,2,0,1,1,0,3,9,0,0,0,32,2025-02-10 05:45:00
12821,2024,FRA.W.1,21640,347097,11,10,7,2,0,0,0,3,0,15,26,3,0,0,5,2025-02-10 05:44:59
12821,2024,FRA.W.1,21963,347104,13,0,9,9,3,0,0,0,0,3,6,2,0,0,36,2025-02-10 05:45:00
12821,2024,FRA.W.1,21635,347108,11,7,10,6,0,1,0,0,0,7,18,1,0,0,8,2025-02-10 05:44:58
12821,2024,FRA.W.1,21635,347110,13,0,11,13,1,1,0,1,0,1,10,0,0,0,27,2025-02-10 05:44:58
12821,2024,FRA.W.1,21640,347111,11,5,4,10,0,0,0,0,0,2,4,0,0,0,4,2025-02-10 05:44:59
12821,2024,FRA.W.1,21637,347112,12,1,14,32,3,0,0,4,0,13,27,6,0,0,18,2025-02-10 05:44:57
12821,2024,FRA.W.1,21640,347115,11,2,2,5,0,0,0,5,0,14,30,6,0,0,5,2025-01-03 05:41:42
12821,2024,FRA.W.1,21638,347116,14,1,11,20,1,0,0,1,0,6,24,1,0,0,22,2025-02-10 05:44:58
12821,2024,FRA.W.1,21640,347117,14,10,6,7,0,0,0,2,0,3,9,0,0,0,4,2025-02-10 05:44:59
12821,2024,FRA.W.1,21636,347119,12,0,0,3,2,0,0,0,0,0,0,0,0,58,51,2025-02-10 05:44:57
12821,2024,FRA.W.1,21638,347121,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:44:58
