seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12781,2024,ITA.2,3240,208518,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2024-09-01 05:03:53
12781,2024,ITA.2,3257,208518,14,11,10,9,4,0,0,0,0,0,3,0,0,0,4,2025-02-10 05:44:08
12781,2024,ITA.2,3988,208525,25,11,22,9,0,0,0,0,0,9,31,3,0,0,17,2025-02-10 05:44:08
12781,2024,ITA.2,3991,208537,16,1,18,14,4,0,0,0,0,3,4,1,0,0,21,2025-02-10 05:44:10
12781,2024,ITA.2,3943,210032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-11 04:59:37
12781,2024,ITA.2,11139,210066,16,6,20,12,2,0,0,1,0,2,7,0,0,0,19,2025-02-10 05:44:12
12781,2024,ITA.2,108,210113,17,1,26,18,6,0,0,3,0,3,11,1,0,0,18,2025-02-10 05:44:07
12781,2024,ITA.2,4057,210128,6,3,3,2,1,0,0,1,0,4,9,1,0,0,2,2025-02-10 05:44:09
12781,2024,ITA.2,3943,210238,6,2,5,0,1,0,0,0,0,0,2,0,0,0,7,2025-02-10 05:44:09
12781,2024,ITA.2,3988,210394,15,9,14,19,2,0,0,0,0,5,16,0,0,0,11,2025-01-11 05:38:59
12781,2024,ITA.2,3257,211773,21,2,14,32,5,0,0,0,0,1,8,0,0,0,19,2025-02-10 05:44:08
12781,2024,ITA.2,3943,212186,24,1,24,29,4,0,0,4,0,3,18,1,0,0,31,2025-02-10 05:44:09
12781,2024,ITA.2,106,212448,2,2,3,3,0,0,0,0,0,1,2,1,0,0,2,2024-09-01 05:03:47
12781,2024,ITA.2,8683,212448,17,7,20,24,3,0,0,0,0,2,10,1,0,0,11,2025-02-10 05:44:09
12781,2024,ITA.2,3240,212477,22,7,1,18,1,0,0,3,0,22,43,3,0,0,21,2025-02-10 05:44:11
12781,2024,ITA.2,11140,212479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:58
12781,2024,ITA.2,108,214448,18,1,18,11,2,1,0,1,0,3,11,1,0,0,22,2025-02-10 05:44:07
12781,2024,ITA.2,2923,214681,5,0,9,7,1,0,0,0,0,1,2,0,0,0,4,2025-02-10 05:44:10
12781,2024,ITA.2,106,214765,12,8,10,18,3,0,0,1,0,6,16,3,0,0,7,2025-02-10 05:44:07
12781,2024,ITA.2,3175,214765,23,10,0,0,2,1,0,0,0,1,1,1,0,0,14,2024-07-13 02:50:54
12781,2024,ITA.2,3240,215525,13,3,13,7,3,1,0,2,0,1,8,0,0,0,13,2025-02-10 05:44:11
12781,2024,ITA.2,3257,215682,22,2,13,14,4,0,0,5,0,10,27,3,0,0,18,2025-02-10 05:44:08
12781,2024,ITA.2,2923,216351,9,2,14,7,1,0,1,0,0,0,7,0,0,0,6,2025-02-10 05:44:10
12781,2024,ITA.2,3240,217093,4,3,2,3,1,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:11
12781,2024,ITA.2,4056,217172,4,0,0,1,0,0,0,0,0,0,0,0,0,11,4,2025-02-10 05:44:12
12781,2024,ITA.2,2734,217205,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2025-02-10 05:44:12
12781,2024,ITA.2,2734,218408,9,6,7,6,0,0,0,0,0,3,6,0,0,0,7,2025-01-11 05:39:03
12781,2024,ITA.2,3337,218408,13,9,9,9,2,0,0,0,0,5,9,1,0,0,11,2025-02-10 05:44:08
12781,2024,ITA.2,3240,218627,8,2,6,4,0,0,0,0,0,2,4,0,0,0,10,2025-02-10 05:44:11
12781,2024,ITA.2,4050,219216,16,1,15,10,1,0,0,1,0,3,7,0,0,0,16,2025-02-10 05:44:09
12781,2024,ITA.2,4056,219449,20,5,17,5,4,0,0,0,0,2,7,0,0,0,9,2025-02-10 05:44:12
12781,2024,ITA.2,3175,220165,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:54
12781,2024,ITA.2,11139,221117,2,0,0,1,0,0,0,0,0,0,0,0,0,6,0,2025-02-10 05:44:12
12781,2024,ITA.2,3991,222459,25,0,0,1,1,0,0,0,0,0,0,0,0,84,37,2025-02-10 05:44:10
12781,2024,ITA.2,3240,222477,12,4,13,4,3,2,0,0,0,1,5,0,0,0,8,2025-02-10 05:44:11
12781,2024,ITA.2,4050,222477,7,4,7,0,1,2,0,0,0,0,1,0,0,0,4,2025-01-11 05:39:01
12781,2024,ITA.2,3943,222515,18,0,0,3,1,0,1,0,0,0,0,0,0,58,23,2025-02-10 05:44:09
12781,2024,ITA.2,3975,222517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-17 05:09:52
12781,2024,ITA.2,3175,222518,36,6,0,0,8,0,0,0,0,4,4,4,0,0,32,2024-07-13 02:50:54
12781,2024,ITA.2,4057,222618,5,5,1,2,1,0,0,0,0,1,1,0,0,0,2,2025-01-29 14:47:56
12781,2024,ITA.2,2573,222689,18,9,18,13,2,0,1,0,0,2,5,0,0,0,14,2025-02-10 05:44:10
12781,2024,ITA.2,4056,222798,22,1,37,26,3,0,0,1,0,2,11,0,0,0,14,2025-02-10 05:44:12
12781,2024,ITA.2,3346,222802,14,3,0,0,2,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:51:00
12781,2024,ITA.2,2572,223561,28,8,0,0,5,0,0,0,0,2,2,2,0,0,26,2024-07-13 02:50:57
12781,2024,ITA.2,3956,223561,16,11,20,5,3,0,0,0,0,1,3,0,0,0,5,2025-02-10 05:44:11
12781,2024,ITA.2,115,223645,32,7,0,0,6,0,0,0,0,3,3,3,0,0,23,2024-07-13 02:50:57
12781,2024,ITA.2,106,224187,24,0,1,6,3,0,0,0,0,0,0,0,0,91,22,2025-02-10 05:44:07
12781,2024,ITA.2,4056,224414,18,6,15,14,2,1,0,0,0,10,19,4,0,0,6,2025-02-10 05:44:12
12781,2024,ITA.2,2923,224516,20,11,25,22,3,0,0,0,0,13,33,3,0,0,13,2025-02-10 05:44:10
12781,2024,ITA.2,8683,224534,15,4,20,14,5,0,0,1,0,2,22,2,0,0,12,2025-02-10 05:44:09
12781,2024,ITA.2,6009,225219,8,0,0,0,2,0,0,0,0,0,0,0,0,0,14,2024-07-13 02:50:54
12781,2024,ITA.2,3942,225417,20,6,29,35,4,0,0,1,0,12,30,3,0,0,14,2025-02-10 05:44:11
12781,2024,ITA.2,108,225530,21,1,18,34,5,0,0,1,0,9,26,3,0,0,25,2025-02-10 05:44:07
12781,2024,ITA.2,17530,225541,9,0,0,0,1,0,0,0,0,0,0,0,0,0,10,2024-07-13 02:51:01
12781,2024,ITA.2,2573,226114,24,0,0,3,1,0,0,0,0,0,0,0,0,61,28,2025-02-10 05:44:10
12781,2024,ITA.2,2923,226179,24,0,29,11,4,0,0,0,0,1,3,1,0,0,21,2025-02-10 05:44:10
12781,2024,ITA.2,4056,226187,18,6,41,29,5,0,0,2,0,6,19,0,0,0,10,2025-02-10 05:44:12
12781,2024,ITA.2,106,227042,20,0,30,17,6,0,0,0,0,7,15,1,0,0,12,2025-02-10 05:44:07
12781,2024,ITA.2,3346,227042,31,5,0,0,1,0,0,0,0,1,1,1,0,0,29,2024-07-13 02:51:00
12781,2024,ITA.2,4057,227272,18,0,12,12,4,0,0,3,0,8,22,2,0,0,26,2025-02-10 05:44:09
12781,2024,ITA.2,3240,227289,16,11,10,13,3,0,0,0,0,3,11,0,0,0,11,2025-02-10 05:44:11
12781,2024,ITA.2,4056,227769,20,11,24,17,3,0,0,1,0,10,23,3,0,0,9,2025-02-10 05:44:12
12781,2024,ITA.2,3337,227793,22,9,23,27,3,0,0,1,0,11,23,2,0,0,18,2025-02-10 05:44:08
12781,2024,ITA.2,3942,228297,10,7,14,5,4,0,0,0,0,2,7,0,0,0,4,2025-01-16 05:36:15
12781,2024,ITA.2,3943,228297,14,9,17,7,4,0,0,0,0,4,11,0,0,0,6,2025-02-10 05:44:09
12781,2024,ITA.2,2572,228326,38,0,0,0,2,0,0,0,0,0,0,0,0,0,39,2024-07-13 02:50:57
12781,2024,ITA.2,3956,228326,25,0,0,4,1,0,0,0,0,0,0,0,0,77,22,2025-02-10 05:44:11
12781,2024,ITA.2,17530,228328,37,4,0,0,9,1,0,0,0,0,0,0,0,0,34,2024-07-13 02:51:01
12781,2024,ITA.2,4057,229972,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:09
12781,2024,ITA.2,6009,231347,36,6,0,0,13,0,0,0,0,2,2,2,0,0,51,2024-07-13 02:50:54
12781,2024,ITA.2,3943,231350,17,1,16,24,3,1,0,0,0,0,2,0,0,0,17,2025-02-10 05:44:09
12781,2024,ITA.2,3175,231422,17,5,0,0,3,1,0,0,0,1,1,1,0,0,16,2024-07-13 02:50:54
12781,2024,ITA.2,8683,231422,7,1,7,11,2,0,0,0,0,0,1,0,0,0,10,2025-02-10 05:44:09
12781,2024,ITA.2,2573,231439,19,4,34,28,2,1,0,0,0,1,3,1,0,0,15,2025-02-10 05:44:10
12781,2024,ITA.2,3337,231599,23,0,29,22,3,0,0,0,0,6,13,0,0,0,32,2025-02-10 05:44:08
12781,2024,ITA.2,2923,231728,24,13,32,24,3,0,0,1,0,12,29,2,0,0,8,2025-02-10 05:44:10
12781,2024,ITA.2,3975,231822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:10
12781,2024,ITA.2,3988,231847,23,2,22,27,4,0,0,3,0,10,25,3,0,0,24,2025-02-10 05:44:08
12781,2024,ITA.2,108,232286,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:44:07
12781,2024,ITA.2,3346,233052,26,6,0,0,6,1,0,0,0,1,1,1,0,0,25,2024-07-13 02:51:00
12781,2024,ITA.2,3975,233052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:10
12781,2024,ITA.2,3997,233088,20,13,12,21,1,0,0,2,0,11,27,9,0,0,12,2025-02-10 05:44:12
12781,2024,ITA.2,17530,233088,42,14,0,0,1,0,0,0,0,6,6,6,0,0,31,2024-07-13 02:51:01
12781,2024,ITA.2,2734,233409,21,9,40,25,5,0,0,2,0,10,20,3,0,0,18,2025-02-10 05:44:12
12781,2024,ITA.2,3346,233526,15,6,0,0,2,0,0,0,0,0,0,0,0,0,13,2024-07-13 02:51:00
12781,2024,ITA.2,3988,233822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:08
12781,2024,ITA.2,3346,234300,10,1,0,0,1,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:51:00
12781,2024,ITA.2,3997,234305,6,0,0,0,0,0,0,0,0,0,0,0,0,18,7,2025-02-10 05:44:12
12781,2024,ITA.2,3956,234425,21,7,20,9,2,0,0,1,0,7,18,2,0,0,17,2025-02-10 05:44:11
12781,2024,ITA.2,4050,234425,20,7,19,9,2,0,0,1,0,7,18,2,0,0,16,2025-02-05 05:39:56
12781,2024,ITA.2,106,234694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:46:51
12781,2024,ITA.2,3943,234694,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:09
12781,2024,ITA.2,3956,234951,21,1,30,12,5,1,0,3,0,6,22,2,0,0,13,2025-02-10 05:44:11
12781,2024,ITA.2,2734,235593,11,8,14,7,2,1,0,0,0,3,5,0,0,0,5,2025-02-10 05:44:12
12781,2024,ITA.2,3975,235809,23,8,58,55,5,0,0,0,0,10,23,3,0,0,16,2025-02-10 05:44:10
12781,2024,ITA.2,4050,235875,18,9,14,8,0,1,0,0,0,4,15,1,0,0,11,2025-02-10 05:44:09
12781,2024,ITA.2,3337,236038,22,1,27,37,9,1,0,4,0,6,22,0,0,0,25,2025-02-10 05:44:08
12781,2024,ITA.2,3975,236039,12,4,19,18,0,0,0,4,0,2,12,0,0,0,12,2025-02-10 05:44:10
12781,2024,ITA.2,4056,236039,11,3,18,16,0,0,0,4,0,2,12,0,0,0,11,2025-01-06 05:36:43
12781,2024,ITA.2,4056,236165,17,8,33,16,3,1,0,1,0,2,10,0,0,0,6,2025-02-10 05:44:12
12781,2024,ITA.2,3337,236587,18,9,14,6,1,1,0,3,0,5,8,0,0,0,15,2025-02-10 05:44:08
12781,2024,ITA.2,4056,237652,20,0,10,29,5,0,0,0,0,4,7,2,0,0,13,2025-02-10 05:44:12
12781,2024,ITA.2,3240,238196,11,4,10,7,2,0,0,0,0,0,0,0,0,0,14,2025-02-10 05:44:11
12781,2024,ITA.2,2734,238363,3,1,0,2,0,0,0,0,0,0,6,0,0,0,0,2025-02-10 05:44:12
12781,2024,ITA.2,2572,238885,32,3,0,0,4,0,0,0,0,14,15,14,0,0,28,2024-07-13 02:50:57
12781,2024,ITA.2,106,238975,8,2,4,4,0,0,0,0,0,0,4,0,0,0,7,2025-02-10 05:44:07
12781,2024,ITA.2,3956,239917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:11
12781,2024,ITA.2,3240,240371,19,2,31,16,4,0,0,0,0,4,18,0,0,0,19,2025-02-10 05:44:11
12781,2024,ITA.2,3943,241354,24,0,34,16,5,0,1,1,0,8,14,2,0,0,34,2025-02-10 05:44:09
12781,2024,ITA.2,11140,241359,18,15,0,0,0,0,0,0,0,0,0,0,0,0,15,2024-07-13 02:50:58
12781,2024,ITA.2,3975,241411,18,1,17,17,2,1,0,0,0,4,13,1,0,0,18,2025-02-10 05:44:10
12781,2024,ITA.2,3346,241444,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:51:00
12781,2024,ITA.2,4050,241718,22,5,11,23,2,0,0,2,0,6,17,0,0,0,17,2025-02-10 05:44:09
12781,2024,ITA.2,11140,241719,34,3,0,0,9,1,0,0,0,0,0,0,0,0,50,2024-07-13 02:50:58
12781,2024,ITA.2,106,241730,13,4,15,8,2,0,0,0,0,4,9,0,0,0,9,2025-02-10 05:44:07
12781,2024,ITA.2,3240,241730,13,4,15,8,2,0,0,0,0,4,9,0,0,0,9,2025-02-04 05:33:22
12781,2024,ITA.2,3257,243083,6,4,3,1,1,0,0,0,0,0,2,0,0,0,2,2025-02-04 05:33:17
12781,2024,ITA.2,3337,245085,14,0,0,2,2,0,0,0,0,0,0,0,0,32,17,2025-02-10 05:44:08
12781,2024,ITA.2,115,245805,32,3,0,0,2,0,0,0,0,11,12,11,0,0,24,2024-07-13 02:50:57
12781,2024,ITA.2,3956,248669,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2025-02-10 05:44:11
12781,2024,ITA.2,3240,249668,3,0,0,1,0,0,0,0,0,0,0,0,0,8,1,2025-02-10 05:44:11
12781,2024,ITA.2,3956,250402,22,1,44,32,8,1,0,2,0,4,19,1,0,0,15,2025-02-10 05:44:11
12781,2024,ITA.2,3975,250460,24,0,0,3,3,0,0,0,0,0,1,0,0,70,28,2025-02-10 05:44:10
12781,2024,ITA.2,3257,250576,14,3,7,3,2,0,0,0,0,2,8,0,0,0,11,2025-02-10 05:44:08
12781,2024,ITA.2,3956,250644,10,6,5,6,1,1,0,1,0,2,8,0,0,0,3,2025-02-10 05:44:11
12781,2024,ITA.2,17530,250668,40,1,0,0,7,0,0,0,0,1,1,1,0,0,38,2024-07-13 02:51:01
12781,2024,ITA.2,3988,250670,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2025-02-10 05:44:08
12781,2024,ITA.2,3975,250954,16,5,14,29,1,0,0,0,0,5,25,2,0,0,12,2025-02-10 05:44:10
12781,2024,ITA.2,3257,251733,21,4,19,22,1,2,0,1,0,4,16,3,0,0,17,2025-02-10 05:44:08
12781,2024,ITA.2,3991,251774,18,1,24,16,2,1,0,1,0,4,14,0,0,0,23,2025-02-10 05:44:10
12781,2024,ITA.2,4050,252291,18,14,12,18,2,0,0,3,0,5,12,2,0,0,13,2025-02-10 05:44:09
12781,2024,ITA.2,4057,252296,23,0,0,3,2,0,0,0,0,0,0,0,0,67,30,2025-02-10 05:44:09
12781,2024,ITA.2,3956,252452,12,11,2,3,0,0,0,0,0,1,4,0,0,0,1,2025-02-02 14:48:49
12781,2024,ITA.2,3997,252559,2,0,1,1,0,0,0,0,0,2,4,0,0,0,2,2024-08-31 05:01:42
12781,2024,ITA.2,2734,252927,9,0,0,0,0,0,0,0,0,0,0,0,0,40,8,2025-02-10 05:44:12
12781,2024,ITA.2,3943,252942,14,11,6,8,2,0,0,0,0,0,7,0,0,0,5,2025-02-10 05:44:09
12781,2024,ITA.2,108,253570,21,6,14,8,1,0,0,0,0,0,6,0,0,0,23,2025-02-10 05:44:07
12781,2024,ITA.2,2572,253919,28,23,0,0,3,0,0,0,0,0,0,0,0,0,16,2024-07-13 02:50:57
12781,2024,ITA.2,2572,255247,15,0,0,0,2,1,0,0,0,3,3,3,0,0,13,2024-07-13 02:50:57
12781,2024,ITA.2,3975,255856,21,1,22,12,8,0,0,1,0,4,9,0,0,0,23,2025-02-10 05:44:10
12781,2024,ITA.2,106,256106,17,6,22,18,2,1,0,0,0,3,17,2,0,0,5,2025-02-10 05:44:07
12781,2024,ITA.2,17530,256106,24,10,0,0,4,0,0,0,0,0,0,0,0,0,13,2024-07-13 02:51:01
12781,2024,ITA.2,3956,256212,3,1,7,1,0,0,0,0,0,0,2,0,0,0,1,2025-02-10 05:44:11
12781,2024,ITA.2,2734,256763,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:12
12781,2024,ITA.2,17530,256763,35,10,0,0,7,1,1,0,0,5,5,4,0,0,30,2024-07-13 02:51:01
12781,2024,ITA.2,4057,257207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:09
12781,2024,ITA.2,3942,258429,9,4,7,9,2,0,0,1,0,3,7,0,0,0,5,2025-02-10 05:44:11
12781,2024,ITA.2,2734,258453,17,1,14,13,1,0,0,0,0,3,16,2,0,0,27,2025-02-10 05:44:12
12781,2024,ITA.2,17530,258889,4,4,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:51:01
12781,2024,ITA.2,8683,258954,10,1,23,8,2,1,0,1,0,2,5,1,0,0,9,2025-02-10 05:44:09
12781,2024,ITA.2,3975,259432,6,3,6,0,2,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:44:10
12781,2024,ITA.2,11139,259792,24,11,18,7,4,0,0,1,0,20,42,4,0,0,27,2025-02-10 05:44:12
12781,2024,ITA.2,106,259793,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:07
12781,2024,ITA.2,3240,259938,7,3,10,4,1,0,0,0,0,1,9,0,0,0,4,2025-02-10 05:44:11
12781,2024,ITA.2,3346,259938,26,8,0,0,7,0,0,0,0,5,5,5,0,0,17,2024-07-13 02:51:00
12781,2024,ITA.2,3997,259938,4,1,5,1,0,0,0,0,0,0,4,0,0,0,4,2025-01-16 05:36:16
12781,2024,ITA.2,108,260178,24,0,26,8,8,0,0,0,0,5,17,2,0,0,34,2025-02-10 05:44:07
12781,2024,ITA.2,3956,260237,15,3,10,7,0,0,0,2,0,10,34,8,0,0,10,2025-02-10 05:44:11
12781,2024,ITA.2,3988,260651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-11 04:59:33
12781,2024,ITA.2,3257,260946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:08
12781,2024,ITA.2,106,260975,11,9,10,10,1,0,0,0,0,4,16,0,0,0,3,2025-02-04 05:33:17
12781,2024,ITA.2,3988,260975,12,10,10,12,1,0,0,0,0,4,18,0,0,0,4,2025-02-10 05:44:08
12781,2024,ITA.2,11140,260975,25,15,0,0,2,0,0,0,0,1,1,1,0,0,16,2024-07-13 02:50:58
12781,2024,ITA.2,17530,261025,23,22,0,0,1,1,0,0,0,1,1,1,0,0,5,2024-07-13 02:51:01
12781,2024,ITA.2,2923,261048,9,8,5,6,1,0,0,0,0,0,1,0,0,0,3,2025-02-05 05:39:58
12781,2024,ITA.2,3337,261048,9,8,5,6,1,0,0,0,0,0,1,0,0,0,3,2025-02-10 05:44:08
12781,2024,ITA.2,2573,261123,6,2,2,5,2,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:44:10
12781,2024,ITA.2,6009,261386,23,17,0,0,2,0,0,0,0,0,0,0,0,0,11,2024-07-13 02:50:54
12781,2024,ITA.2,2734,261400,18,8,18,7,4,0,0,0,0,1,12,0,0,0,14,2025-02-10 05:44:12
12781,2024,ITA.2,6009,261402,10,8,0,0,1,0,0,0,0,0,0,0,0,0,11,2024-07-13 02:50:54
12781,2024,ITA.2,3975,262478,18,18,9,11,2,0,0,0,0,2,4,0,0,0,5,2025-02-10 05:44:10
12781,2024,ITA.2,11139,262479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:12
12781,2024,ITA.2,3337,263513,22,4,20,19,4,0,0,2,0,4,13,0,0,0,28,2025-02-10 05:44:08
12781,2024,ITA.2,2573,263700,22,0,35,27,8,0,0,0,0,9,19,2,0,0,26,2025-02-10 05:44:10
12781,2024,ITA.2,17530,263705,41,1,0,0,4,0,0,0,0,7,7,7,0,0,38,2024-07-13 02:51:01
12781,2024,ITA.2,3975,263790,21,0,28,14,4,0,0,0,0,5,16,2,0,0,24,2025-02-10 05:44:10
12781,2024,ITA.2,3956,264705,18,7,21,5,5,0,0,0,0,1,3,1,0,0,8,2025-02-10 05:44:11
12781,2024,ITA.2,3240,265880,4,0,6,8,0,0,0,0,0,1,4,1,0,0,6,2025-02-10 05:44:11
12781,2024,ITA.2,2923,265922,20,4,23,11,4,0,0,0,0,4,12,1,0,0,13,2025-02-10 05:44:10
12781,2024,ITA.2,2572,266815,25,2,0,0,7,0,0,0,0,0,0,0,0,0,21,2024-07-13 02:50:57
12781,2024,ITA.2,2734,266815,14,2,29,9,6,0,0,0,0,3,6,2,0,0,13,2025-02-10 05:44:12
12781,2024,ITA.2,3337,266815,12,2,20,7,4,0,0,0,0,3,5,2,0,0,11,2025-01-25 05:26:18
12781,2024,ITA.2,115,267008,32,11,0,0,4,0,0,0,0,6,6,6,0,0,15,2024-07-13 02:50:57
12781,2024,ITA.2,3956,267942,25,1,43,13,2,0,0,2,0,7,19,3,0,0,22,2025-02-10 05:44:11
12781,2024,ITA.2,2572,268870,14,6,0,0,6,1,0,0,0,0,0,0,0,0,5,2024-07-13 02:50:57
12781,2024,ITA.2,4057,268870,1,0,2,2,0,0,0,0,0,0,3,0,0,0,1,2025-02-10 05:44:09
12781,2024,ITA.2,8683,269096,22,1,33,34,5,1,0,0,0,8,35,0,0,0,23,2025-02-10 05:44:09
12781,2024,ITA.2,3175,270014,6,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2024-07-13 02:50:54
12781,2024,ITA.2,11140,270186,38,0,0,0,4,0,0,0,0,0,0,0,1,0,64,2024-07-13 02:50:58
12781,2024,ITA.2,3988,270267,24,0,22,17,2,0,0,0,0,0,0,0,0,0,31,2025-02-10 05:44:08
12781,2024,ITA.2,3988,270887,18,9,12,12,3,0,0,0,0,5,14,3,0,0,12,2025-02-10 05:44:08
12781,2024,ITA.2,3997,271140,22,8,24,14,3,0,0,3,0,15,32,7,0,0,11,2025-02-10 05:44:12
12781,2024,ITA.2,2923,271210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-22 04:59:03
12781,2024,ITA.2,4050,271219,2,0,0,4,0,0,0,0,0,0,2,0,0,0,1,2024-09-01 05:03:51
12781,2024,ITA.2,4057,271219,13,4,10,16,4,0,0,1,0,6,19,0,0,0,15,2025-02-10 05:44:09
12781,2024,ITA.2,8683,271395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:09
12781,2024,ITA.2,11140,271733,32,13,0,0,3,1,0,0,0,5,5,5,0,0,32,2024-07-13 02:50:58
12781,2024,ITA.2,4056,272510,23,1,26,90,5,0,0,8,0,16,44,5,0,0,14,2025-02-10 05:44:12
12781,2024,ITA.2,4056,272618,21,3,28,34,3,0,0,3,0,6,18,1,0,0,10,2025-02-10 05:44:12
12781,2024,ITA.2,115,272694,35,3,0,0,5,0,0,0,0,2,2,2,0,0,29,2024-07-13 02:50:57
12781,2024,ITA.2,3997,272719,22,3,23,24,4,0,0,5,0,26,54,12,0,0,13,2025-02-10 05:44:12
12781,2024,ITA.2,17530,272873,29,2,0,0,3,0,0,0,0,3,3,3,0,0,24,2024-07-13 02:51:01
12781,2024,ITA.2,2923,273255,23,4,33,26,2,0,0,6,0,12,36,0,0,0,19,2025-02-10 05:44:10
12781,2024,ITA.2,11140,273996,31,16,0,0,4,0,0,0,0,3,3,3,0,0,34,2024-07-13 02:50:58
12781,2024,ITA.2,4050,274733,22,1,35,16,5,0,0,0,0,3,14,1,0,0,20,2025-02-10 05:44:09
12781,2024,ITA.2,115,275015,32,11,0,0,1,1,0,0,0,0,0,0,0,0,19,2024-07-13 02:50:57
12781,2024,ITA.2,4057,275151,8,5,10,6,2,0,0,0,0,0,2,0,0,0,4,2025-02-10 05:44:09
12781,2024,ITA.2,4056,275152,18,4,18,8,3,0,0,0,0,2,10,0,0,0,7,2025-02-10 05:44:12
12781,2024,ITA.2,11139,275476,19,8,18,19,0,0,0,0,0,7,25,1,0,0,19,2025-02-10 05:44:12
12781,2024,ITA.2,4056,275549,19,2,25,9,5,0,2,0,0,3,9,1,0,0,9,2025-02-10 05:44:12
12781,2024,ITA.2,3257,275924,15,7,11,13,1,0,0,5,0,1,3,1,0,0,8,2025-02-10 05:44:08
12781,2024,ITA.2,4050,275924,12,7,10,9,1,0,0,1,0,0,2,0,0,0,3,2025-01-21 05:27:53
12781,2024,ITA.2,11139,275990,15,10,15,18,2,0,0,0,0,2,14,1,0,0,12,2025-02-10 05:44:12
12781,2024,ITA.2,106,275991,5,5,4,4,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:44:07
12781,2024,ITA.2,4050,276242,5,0,1,0,0,0,0,0,0,0,0,0,0,16,10,2025-02-10 05:44:09
12781,2024,ITA.2,11139,276242,5,0,1,0,0,0,0,0,0,0,0,0,0,16,10,2025-01-16 05:36:17
12781,2024,ITA.2,2573,276252,20,8,8,9,1,0,0,0,0,4,17,1,0,0,15,2025-02-10 05:44:10
12781,2024,ITA.2,2734,276253,21,7,21,13,2,0,0,0,0,5,12,0,0,0,13,2025-02-10 05:44:12
12781,2024,ITA.2,3956,276253,16,6,15,8,1,0,0,0,0,3,9,0,0,0,10,2025-01-11 05:39:02
12781,2024,ITA.2,3943,276438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:09
12781,2024,ITA.2,3240,276582,2,1,0,0,0,0,0,0,0,0,3,0,0,0,2,2024-08-30 05:00:38
12781,2024,ITA.2,115,276653,35,7,0,0,6,0,0,0,0,8,8,8,0,0,26,2024-07-13 02:50:57
12781,2024,ITA.2,11139,276689,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:12
12781,2024,ITA.2,3337,276819,13,11,12,4,2,0,0,0,0,1,5,0,0,0,6,2025-01-09 05:39:44
12781,2024,ITA.2,3997,276823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:12
12781,2024,ITA.2,106,277048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:07
12781,2024,ITA.2,3337,277151,18,8,17,39,5,1,0,2,0,9,24,3,0,0,12,2025-02-01 14:48:40
