seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12876,2024,ESP.W.1,21145,330681,9,8,4,4,1,0,0,0,0,4,4,1,0,0,2,2025-01-16 05:34:26
12876,2024,ESP.W.1,21427,330682,13,0,15,15,3,0,0,0,0,1,2,0,0,0,16,2025-02-10 05:41:34
12876,2024,ESP.W.1,21149,330700,29,0,0,6,1,0,0,0,0,0,0,0,0,92,56,2024-08-20 04:52:25
12876,2024,ESP.W.1,21140,330985,16,3,16,22,2,0,0,2,0,10,35,2,0,0,20,2025-02-10 05:41:34
12876,2024,ESP.W.1,20093,331162,18,1,28,15,4,0,1,2,0,10,21,1,0,0,12,2025-02-10 05:41:32
12876,2024,ESP.W.1,21140,333448,14,5,13,6,0,0,0,0,0,2,10,0,0,0,14,2025-02-10 05:41:34
12876,2024,ESP.W.1,21372,333449,9,9,3,2,1,0,0,1,0,2,5,0,0,0,3,2025-01-30 14:44:59
12876,2024,ESP.W.1,21140,333457,19,7,14,8,2,0,0,0,1,1,2,0,0,0,21,2024-08-20 04:52:25
12876,2024,ESP.W.1,21372,333459,10,9,3,2,1,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:41:32
12876,2024,ESP.W.1,21373,333460,15,0,24,4,5,0,0,0,0,0,8,0,0,0,25,2025-02-10 05:41:35
12876,2024,ESP.W.1,21372,333461,15,1,14,14,2,0,0,5,0,2,5,1,0,0,12,2025-02-10 05:41:32
12876,2024,ESP.W.1,21145,333463,18,0,12,3,1,0,0,1,0,1,10,0,0,0,28,2025-02-10 05:41:33
12876,2024,ESP.W.1,21372,333466,2,1,2,2,0,0,0,0,0,1,1,0,0,0,1,2024-08-20 04:52:26
12876,2024,ESP.W.1,21372,333467,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:32
12876,2024,ESP.W.1,21372,333469,17,2,17,17,0,0,0,2,0,7,18,3,0,0,13,2025-02-10 05:41:32
12876,2024,ESP.W.1,21372,333470,16,6,13,10,1,0,0,1,0,3,12,0,0,0,7,2025-02-10 05:41:32
12876,2024,ESP.W.1,21372,333471,14,0,10,11,3,0,1,1,0,4,7,1,0,0,14,2025-02-10 05:41:32
12876,2024,ESP.W.1,21372,333473,4,3,0,2,0,0,0,0,0,0,0,0,0,0,2,2025-01-03 05:43:01
12876,2024,ESP.W.1,21376,333473,8,4,1,3,0,0,0,0,0,0,1,0,0,0,5,2025-02-10 05:41:33
12876,2024,ESP.W.1,21140,333474,7,5,3,3,0,0,0,0,0,2,5,0,0,0,6,2025-02-10 05:41:34
12876,2024,ESP.W.1,21372,333474,15,12,6,4,0,0,0,1,3,5,9,0,0,0,11,2024-08-20 04:52:26
12876,2024,ESP.W.1,21372,333476,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-20 04:52:26
12876,2024,ESP.W.1,21140,333479,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:34
12876,2024,ESP.W.1,21372,333482,14,0,9,5,1,0,0,1,0,4,8,2,0,0,16,2025-02-10 05:41:32
12876,2024,ESP.W.1,21372,333484,6,1,12,9,1,1,0,0,0,3,3,2,0,0,3,2025-02-10 05:41:32
12876,2024,ESP.W.1,21372,333485,14,7,7,10,2,0,0,1,0,1,6,0,0,0,9,2025-02-10 05:41:32
12876,2024,ESP.W.1,21128,333486,11,7,4,0,0,0,0,0,0,2,3,0,0,0,5,2025-02-10 05:41:36
12876,2024,ESP.W.1,21376,333489,17,3,11,17,2,0,0,1,0,3,8,1,0,0,12,2025-02-10 05:41:33
12876,2024,ESP.W.1,21145,333490,13,12,1,2,1,0,0,1,0,5,10,2,0,0,7,2025-02-10 05:41:33
12876,2024,ESP.W.1,21376,333491,24,12,22,7,1,0,0,0,0,3,10,0,0,0,30,2024-08-20 04:52:22
12876,2024,ESP.W.1,21425,333494,14,11,3,1,0,0,0,0,0,2,8,0,0,0,9,2024-08-20 04:52:23
12876,2024,ESP.W.1,21149,333496,18,0,20,16,1,0,0,2,0,16,45,2,0,0,22,2025-02-10 05:41:35
12876,2024,ESP.W.1,21374,333497,14,1,8,7,2,0,0,1,0,7,17,0,0,0,18,2025-02-10 05:41:37
12876,2024,ESP.W.1,21425,333497,25,14,12,7,1,0,0,5,1,14,28,3,0,0,20,2024-08-20 04:52:23
12876,2024,ESP.W.1,21373,333498,5,0,1,0,1,0,0,0,0,0,0,0,0,14,13,2024-08-20 04:52:26
12876,2024,ESP.W.1,21376,333502,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-20 04:52:22
12876,2024,ESP.W.1,21145,333508,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2025-02-10 05:41:33
12876,2024,ESP.W.1,21426,333509,18,1,9,36,2,0,0,1,0,6,23,0,0,0,25,2025-02-10 05:41:34
12876,2024,ESP.W.1,21145,333513,18,0,12,41,1,0,0,1,0,18,45,4,0,0,21,2025-02-10 05:41:33
12876,2024,ESP.W.1,21154,333515,13,1,9,8,4,0,2,0,0,3,9,0,0,0,18,2025-02-10 05:41:33
12876,2024,ESP.W.1,21374,333516,14,0,10,19,3,0,0,0,0,1,5,0,0,0,24,2025-02-10 05:41:37
12876,2024,ESP.W.1,21140,333519,17,9,11,3,3,0,0,0,0,1,8,0,0,0,14,2025-02-10 05:41:34
12876,2024,ESP.W.1,21373,333519,23,8,23,15,6,0,0,0,0,3,13,2,0,0,28,2024-08-20 04:52:26
12876,2024,ESP.W.1,21140,333523,8,1,16,3,2,0,0,0,0,5,6,3,0,0,10,2025-01-12 05:32:46
12876,2024,ESP.W.1,21149,333523,8,1,16,3,2,0,0,0,0,5,6,3,0,0,10,2025-02-10 05:41:35
12876,2024,ESP.W.1,21425,333523,26,1,52,31,8,0,0,2,1,13,33,4,0,0,47,2024-08-20 04:52:23
12876,2024,ESP.W.1,21373,333524,15,4,7,8,2,0,0,0,0,1,3,1,0,0,21,2025-02-10 05:41:35
12876,2024,ESP.W.1,21128,333525,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-08-20 04:52:24
12876,2024,ESP.W.1,21427,333526,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:41:34
12876,2024,ESP.W.1,21425,333527,5,4,3,4,0,0,0,0,0,0,2,0,0,0,2,2024-08-20 04:52:23
12876,2024,ESP.W.1,20093,333528,17,5,9,12,0,0,0,0,0,0,6,0,0,0,9,2025-02-10 05:41:32
12876,2024,ESP.W.1,21154,333529,17,1,20,12,2,0,0,0,0,3,7,0,0,0,20,2025-02-10 05:41:33
12876,2024,ESP.W.1,21373,333529,24,2,27,10,9,0,2,0,1,2,7,0,0,0,41,2024-08-20 04:52:26
12876,2024,ESP.W.1,21427,333533,14,1,24,8,1,0,0,1,0,2,10,0,0,0,11,2025-02-10 05:41:34
12876,2024,ESP.W.1,21376,333539,16,0,16,16,3,0,0,0,0,0,4,0,0,0,19,2025-02-10 05:41:33
12876,2024,ESP.W.1,21424,333540,18,9,7,19,1,0,0,0,0,7,22,4,0,0,18,2025-02-10 05:41:36
12876,2024,ESP.W.1,20093,333542,21,3,13,6,1,0,0,0,1,2,5,1,0,0,12,2024-08-20 04:52:21
12876,2024,ESP.W.1,21427,333542,12,3,4,2,1,0,0,0,0,0,4,0,0,0,13,2025-02-10 05:41:34
12876,2024,ESP.W.1,21140,333544,27,4,36,24,5,0,0,0,1,5,12,0,0,0,45,2024-08-20 04:52:25
12876,2024,ESP.W.1,21373,333544,13,1,19,16,6,1,0,2,0,0,4,0,0,0,19,2025-02-10 05:41:35
12876,2024,ESP.W.1,21372,333545,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:32
12876,2024,ESP.W.1,21427,333547,8,7,2,1,1,0,0,0,0,0,2,0,0,0,3,2025-02-10 05:41:34
12876,2024,ESP.W.1,21373,333549,11,5,5,3,0,0,0,0,0,1,9,0,0,0,9,2025-02-10 05:41:35
12876,2024,ESP.W.1,21374,333553,4,2,0,7,0,0,0,0,0,1,5,1,0,0,3,2025-02-10 05:41:37
12876,2024,ESP.W.1,21373,333554,15,2,6,1,2,0,0,0,0,1,3,0,0,0,23,2025-02-10 05:41:35
12876,2024,ESP.W.1,21128,333555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-20 04:52:24
12876,2024,ESP.W.1,21374,333556,16,0,11,9,1,0,0,0,0,1,8,0,0,0,24,2025-02-10 05:41:37
12876,2024,ESP.W.1,21374,333557,5,0,0,2,0,0,0,0,0,0,0,0,0,24,6,2025-02-10 05:41:37
12876,2024,ESP.W.1,21373,333558,4,0,0,0,1,0,0,0,0,0,0,0,0,20,6,2025-02-10 05:41:35
12876,2024,ESP.W.1,21374,333559,13,10,9,12,0,0,0,0,0,1,10,0,0,0,8,2025-02-10 05:41:37
12876,2024,ESP.W.1,21426,333564,5,5,2,3,0,0,0,0,1,0,0,0,0,0,1,2024-08-20 04:52:24
12876,2024,ESP.W.1,21376,333565,23,18,5,3,1,0,0,0,0,3,8,0,0,0,15,2024-08-20 04:52:22
12876,2024,ESP.W.1,21154,333570,16,1,24,23,5,0,0,2,0,5,30,2,0,0,28,2025-02-10 05:41:33
12876,2024,ESP.W.1,21424,333577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-20 04:52:22
12876,2024,ESP.W.1,20093,333578,16,5,6,11,1,0,0,0,0,12,25,3,0,0,10,2025-02-10 05:41:32
12876,2024,ESP.W.1,20091,333582,5,2,3,2,0,0,0,1,0,6,15,3,0,0,1,2025-02-10 05:41:32
12876,2024,ESP.W.1,21374,333730,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-20 04:52:27
12876,2024,ESP.W.1,21426,333730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:34
12876,2024,ESP.W.1,21374,333731,13,13,1,1,1,0,0,1,0,0,6,0,0,0,3,2024-08-20 04:52:27
12876,2024,ESP.W.1,21154,334425,12,10,3,1,0,0,0,0,0,4,6,0,0,0,6,2025-02-10 05:41:33
12876,2024,ESP.W.1,21376,334426,14,4,11,6,0,0,0,0,0,0,3,0,0,0,12,2025-02-10 05:41:33
12876,2024,ESP.W.1,21376,334428,17,4,9,15,1,0,0,0,0,2,10,1,0,0,16,2025-02-10 05:41:33
12876,2024,ESP.W.1,20093,334431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:32
12876,2024,ESP.W.1,21425,334431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-20 04:52:23
12876,2024,ESP.W.1,21145,334434,11,7,6,9,3,0,0,0,0,2,3,1,0,0,14,2025-02-10 05:41:33
12876,2024,ESP.W.1,21149,334446,15,10,18,7,2,0,0,0,0,0,3,0,0,0,13,2025-02-10 05:41:35
12876,2024,ESP.W.1,21376,334477,13,0,1,3,0,1,0,0,0,0,0,0,0,33,11,2025-02-10 05:41:33
12876,2024,ESP.W.1,21154,334478,16,11,11,1,1,0,0,0,0,1,4,0,0,0,16,2025-02-10 05:41:33
12876,2024,ESP.W.1,21373,334480,27,6,36,27,7,0,0,2,9,7,19,3,0,0,41,2024-08-20 04:52:26
12876,2024,ESP.W.1,21428,334480,11,4,10,4,4,0,0,1,0,2,3,0,0,0,7,2025-02-10 05:41:36
12876,2024,ESP.W.1,21373,334482,14,14,6,4,1,0,0,0,0,0,2,0,0,0,8,2024-08-20 04:52:26
12876,2024,ESP.W.1,21374,334487,17,4,8,6,0,0,0,0,0,8,30,1,0,0,21,2025-02-10 05:41:37
12876,2024,ESP.W.1,21426,334488,18,6,18,14,2,0,0,2,0,3,11,1,0,0,22,2025-02-10 05:41:34
12876,2024,ESP.W.1,21154,334492,14,11,10,2,0,0,0,0,0,2,6,1,0,0,11,2025-02-10 05:41:33
12876,2024,ESP.W.1,21140,334493,6,3,3,1,0,0,0,0,0,1,2,0,0,0,6,2025-02-10 05:41:34
12876,2024,ESP.W.1,21140,334495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:34
12876,2024,ESP.W.1,21140,334498,27,13,15,25,0,0,0,0,5,12,40,5,0,0,27,2024-08-20 04:52:25
12876,2024,ESP.W.1,21140,334507,18,3,10,9,5,0,0,0,0,0,3,0,0,0,15,2025-02-10 05:41:34
12876,2024,ESP.W.1,21140,334514,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,2024-08-20 04:52:25
12876,2024,ESP.W.1,21140,334515,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-08-20 04:52:25
12876,2024,ESP.W.1,21140,334516,30,0,25,26,1,0,0,3,1,10,26,1,0,0,55,2024-08-20 04:52:25
12876,2024,ESP.W.1,21424,334516,17,4,14,14,2,0,0,2,0,2,7,0,0,0,20,2025-02-10 05:41:36
12876,2024,ESP.W.1,21376,334518,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:33
12876,2024,ESP.W.1,21140,334526,18,0,16,22,1,0,0,1,0,7,23,3,0,0,20,2025-02-10 05:41:34
12876,2024,ESP.W.1,21140,334527,18,1,19,16,4,0,0,9,0,5,23,1,0,0,21,2025-02-10 05:41:34
12876,2024,ESP.W.1,21424,334528,15,0,23,22,3,0,0,0,0,5,17,3,0,0,22,2025-02-10 05:41:36
12876,2024,ESP.W.1,21372,334740,14,1,9,10,3,0,0,0,0,4,12,2,0,0,14,2025-02-10 05:41:32
12876,2024,ESP.W.1,21373,334741,6,2,3,1,0,0,0,1,0,2,5,0,0,0,11,2025-01-30 14:45:03
12876,2024,ESP.W.1,21376,334741,8,4,4,1,0,0,0,1,0,3,8,0,0,0,11,2025-02-10 05:41:33
12876,2024,ESP.W.1,20091,334991,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-09 05:41:04
12876,2024,ESP.W.1,20093,335585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-20 04:52:21
12876,2024,ESP.W.1,21149,335588,11,3,1,2,0,0,0,0,0,1,4,0,0,0,17,2024-08-20 04:52:25
12876,2024,ESP.W.1,21373,335589,13,0,0,2,0,0,0,0,0,0,0,0,0,51,25,2025-02-10 05:41:35
12876,2024,ESP.W.1,21149,335760,5,0,4,2,1,0,0,0,0,1,4,0,0,0,3,2025-02-10 05:41:35
12876,2024,ESP.W.1,21427,335763,23,1,34,31,4,0,0,3,0,9,26,0,0,0,36,2024-08-20 04:52:28
12876,2024,ESP.W.1,21427,335764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:34
12876,2024,ESP.W.1,21427,335765,16,2,8,6,1,0,0,2,0,3,11,1,0,0,14,2025-02-10 05:41:34
12876,2024,ESP.W.1,21427,335766,15,7,3,5,0,0,0,0,1,3,8,0,0,0,17,2024-08-20 04:52:28
12876,2024,ESP.W.1,21427,335769,14,0,6,9,2,0,0,1,0,2,5,0,0,0,17,2025-02-10 05:41:34
12876,2024,ESP.W.1,21140,335770,16,3,8,2,1,1,0,1,0,3,6,2,0,0,23,2025-02-10 05:41:34
12876,2024,ESP.W.1,21427,335771,13,1,2,7,0,0,0,0,0,2,7,0,0,0,11,2025-02-10 05:41:34
12876,2024,ESP.W.1,21427,335772,16,0,1,3,0,0,0,0,0,0,0,0,0,53,15,2025-02-10 05:41:34
12876,2024,ESP.W.1,21427,335775,14,11,13,11,1,1,0,3,0,8,10,2,0,0,5,2025-02-10 05:41:34
12876,2024,ESP.W.1,21424,335777,29,1,26,23,6,0,0,3,26,41,84,17,0,0,47,2024-08-20 04:52:22
12876,2024,ESP.W.1,20093,335780,16,4,13,7,4,0,0,0,0,2,7,2,0,0,10,2025-02-10 05:41:32
12876,2024,ESP.W.1,21426,335780,28,5,24,24,3,0,0,3,1,4,19,0,0,0,25,2024-08-20 04:52:24
12876,2024,ESP.W.1,21426,335781,16,0,16,19,1,0,0,2,0,4,12,1,0,0,26,2025-02-10 05:41:34
12876,2024,ESP.W.1,21426,335782,23,2,19,8,3,0,0,2,13,6,16,1,0,0,17,2024-08-20 04:52:24
12876,2024,ESP.W.1,21372,335783,16,0,16,7,2,0,0,0,0,0,9,0,0,0,17,2025-02-10 05:41:32
12876,2024,ESP.W.1,21426,335783,25,1,27,8,3,0,0,1,0,1,16,1,0,0,23,2024-08-20 04:52:24
12876,2024,ESP.W.1,21128,335785,13,3,3,2,1,0,0,0,0,6,10,3,0,0,8,2025-02-10 05:41:36
12876,2024,ESP.W.1,21426,335785,28,0,15,7,5,0,0,2,0,5,9,3,0,0,28,2024-08-20 04:52:24
12876,2024,ESP.W.1,21149,335787,10,1,0,0,0,0,0,0,0,0,0,0,0,13,17,2025-02-10 05:41:35
12876,2024,ESP.W.1,21426,335787,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2024-08-20 04:52:24
12876,2024,ESP.W.1,20093,335788,18,5,12,17,2,0,0,5,0,10,24,1,0,0,11,2025-02-10 05:41:32
12876,2024,ESP.W.1,21374,335788,28,4,22,38,5,0,0,4,3,10,46,2,0,0,48,2024-08-20 04:52:27
12876,2024,ESP.W.1,21426,335789,8,0,1,0,1,1,0,0,0,0,0,0,0,33,12,2025-02-10 05:41:34
12876,2024,ESP.W.1,21425,335790,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:35
12876,2024,ESP.W.1,21426,335790,28,4,24,22,3,0,0,5,5,13,33,5,0,0,17,2024-08-20 04:52:24
12876,2024,ESP.W.1,21154,335791,4,2,0,0,0,0,0,0,0,0,0,0,0,6,9,2025-02-10 05:41:33
12876,2024,ESP.W.1,21426,335792,16,3,7,7,4,0,0,1,0,12,18,2,0,0,19,2025-02-10 05:41:34
12876,2024,ESP.W.1,21426,335793,12,8,6,1,0,1,0,1,0,0,2,0,0,0,8,2025-02-10 05:41:34
12876,2024,ESP.W.1,21425,335799,8,6,2,8,1,0,0,0,0,0,4,0,0,0,6,2025-02-10 05:41:35
12876,2024,ESP.W.1,21425,335800,17,7,8,13,2,0,0,2,0,2,15,0,0,0,19,2025-02-10 05:41:35
12876,2024,ESP.W.1,21425,335802,7,0,6,9,1,0,0,0,0,2,7,0,0,0,15,2025-01-16 05:34:29
12876,2024,ESP.W.1,21425,335805,28,14,7,29,2,0,0,5,10,14,46,2,0,0,21,2024-08-20 04:52:23
12876,2024,ESP.W.1,21428,335805,17,10,12,28,2,0,0,1,0,8,17,4,0,0,12,2025-02-10 05:41:36
12876,2024,ESP.W.1,20091,335806,14,5,1,9,1,0,0,0,0,10,29,5,0,0,5,2025-02-10 05:41:32
12876,2024,ESP.W.1,21149,335807,18,4,14,7,3,0,0,0,0,4,6,1,0,0,20,2025-02-10 05:41:35
12876,2024,ESP.W.1,21425,335807,30,7,17,12,2,0,0,4,4,3,12,1,0,0,39,2024-08-20 04:52:23
12876,2024,ESP.W.1,21373,335808,7,3,7,4,2,0,0,0,0,0,0,0,0,0,7,2025-02-10 05:41:35
12876,2024,ESP.W.1,21374,335808,18,12,5,10,2,0,0,3,0,2,8,0,0,0,15,2024-08-20 04:52:27
12876,2024,ESP.W.1,21425,335810,15,0,0,1,1,0,0,0,0,0,0,0,0,41,26,2025-02-10 05:41:35
12876,2024,ESP.W.1,21428,335811,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:41:36
12876,2024,ESP.W.1,21428,335812,7,4,2,3,0,0,0,0,0,1,1,0,0,0,3,2025-02-10 05:41:36
12876,2024,ESP.W.1,21428,335814,16,12,8,5,1,0,0,0,0,3,6,2,0,0,9,2025-02-10 05:41:36
12876,2024,ESP.W.1,21372,335815,3,3,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:41:32
12876,2024,ESP.W.1,21372,335816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:32
12876,2024,ESP.W.1,21428,335817,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:36
12876,2024,ESP.W.1,21428,335818,11,8,4,3,1,0,0,0,0,1,3,0,0,0,5,2025-02-10 05:41:36
12876,2024,ESP.W.1,21149,335819,29,2,4,14,1,0,1,4,1,13,31,3,0,0,55,2024-08-20 04:52:25
12876,2024,ESP.W.1,21425,335819,18,0,4,13,0,0,0,1,0,9,31,3,0,0,31,2025-02-10 05:41:35
12876,2024,ESP.W.1,21428,335820,15,13,6,6,1,0,0,1,0,4,12,1,0,0,8,2025-02-10 05:41:36
12876,2024,ESP.W.1,21428,335821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-09 05:41:08
12876,2024,ESP.W.1,21428,335822,18,0,4,4,1,1,0,0,0,0,0,0,0,55,23,2025-02-10 05:41:36
12876,2024,ESP.W.1,21424,335823,17,4,13,7,2,0,0,1,0,0,7,0,0,0,22,2025-02-10 05:41:36
12876,2024,ESP.W.1,21428,335823,25,5,16,16,1,0,0,0,1,3,9,0,0,0,30,2024-08-20 04:52:27
12876,2024,ESP.W.1,21372,335824,17,0,0,2,0,0,0,0,0,0,0,0,0,49,18,2025-02-10 05:41:32
12876,2024,ESP.W.1,21372,335825,17,0,7,6,0,0,2,0,0,1,11,0,0,0,18,2025-02-10 05:41:32
12876,2024,ESP.W.1,21428,335827,4,2,3,1,0,1,0,0,0,0,0,0,0,0,3,2025-02-10 05:41:36
12876,2024,ESP.W.1,21424,335829,17,0,0,4,3,0,0,0,0,0,0,0,0,67,26,2025-02-10 05:41:36
12876,2024,ESP.W.1,21424,335830,11,9,4,4,1,0,0,0,1,2,8,1,0,0,5,2024-08-20 04:52:22
12876,2024,ESP.W.1,21426,335830,9,3,3,11,0,0,0,0,0,3,7,1,0,0,10,2025-02-10 05:41:34
12876,2024,ESP.W.1,21424,335831,22,6,7,1,0,0,0,0,0,2,2,0,0,0,31,2024-08-20 04:52:22
12876,2024,ESP.W.1,21426,335831,15,3,7,6,1,0,0,0,0,1,5,0,0,0,22,2025-02-10 05:41:34
12876,2024,ESP.W.1,21424,335832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-20 04:52:22
12876,2024,ESP.W.1,20093,335834,18,9,13,25,2,0,0,1,0,7,16,3,0,0,6,2025-02-10 05:41:32
12876,2024,ESP.W.1,21424,335834,27,7,22,35,7,0,0,6,2,4,13,1,0,0,39,2024-08-20 04:52:22
12876,2024,ESP.W.1,21424,335836,11,8,3,0,1,0,0,0,0,1,1,1,0,0,7,2025-02-10 05:41:36
12876,2024,ESP.W.1,21424,335840,29,5,18,18,3,0,0,2,15,28,83,6,0,0,47,2024-08-20 04:52:22
12876,2024,ESP.W.1,21374,336650,7,6,3,2,1,0,0,0,0,0,1,0,0,0,5,2025-02-10 05:41:37
12876,2024,ESP.W.1,21428,336651,16,1,10,6,1,0,1,1,0,4,11,1,0,0,18,2025-02-10 05:41:36
12876,2024,ESP.W.1,20091,338551,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2,2024-08-20 04:52:23
12876,2024,ESP.W.1,21425,338552,14,7,16,13,3,0,0,1,0,4,10,1,0,0,15,2025-02-10 05:41:35
12876,2024,ESP.W.1,21427,339640,10,7,7,2,1,0,0,0,0,0,2,0,0,0,7,2024-08-20 04:52:28
12876,2024,ESP.W.1,21140,339644,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:34
12876,2024,ESP.W.1,21428,339824,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2024-08-20 04:52:27
12876,2024,ESP.W.1,21425,340659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-20 04:52:23
12876,2024,ESP.W.1,21374,340756,16,4,14,10,4,0,0,0,0,4,8,0,0,0,15,2025-02-10 05:41:37
12876,2024,ESP.W.1,21140,341399,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:34
12876,2024,ESP.W.1,21427,343664,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2024-08-20 04:52:28
12876,2024,ESP.W.1,21426,343666,11,8,13,1,1,0,0,0,0,3,5,0,0,0,10,2025-02-10 05:41:34
12876,2024,ESP.W.1,21425,344301,11,7,4,11,2,0,0,1,0,1,2,0,0,0,8,2025-02-10 05:41:35
12876,2024,ESP.W.1,20091,344351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:32
12876,2024,ESP.W.1,21145,344361,8,3,6,6,1,0,0,0,0,1,2,0,0,0,11,2025-02-10 05:41:33
12876,2024,ESP.W.1,21372,344362,14,2,12,26,0,0,0,0,0,4,12,2,0,0,10,2025-02-10 05:41:32
12876,2024,ESP.W.1,21425,344371,14,1,9,6,4,0,0,0,0,0,2,0,0,0,18,2025-02-10 05:41:35
12876,2024,ESP.W.1,21374,344392,14,1,19,9,5,0,0,0,0,1,6,0,0,0,17,2025-02-10 05:41:37
12876,2024,ESP.W.1,21372,344458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-20 04:52:26
12876,2024,ESP.W.1,21376,344458,5,1,0,0,1,0,0,0,0,0,0,0,0,14,7,2025-02-10 05:41:33
12876,2024,ESP.W.1,20091,344459,10,6,4,1,0,0,0,1,0,0,1,0,0,0,3,2024-08-20 04:52:23
12876,2024,ESP.W.1,21424,344459,16,0,3,6,0,0,0,1,0,7,14,0,0,0,22,2025-02-10 05:41:36
12876,2024,ESP.W.1,21128,344460,6,5,3,2,1,0,0,0,1,2,4,0,0,0,2,2024-08-20 04:52:24
12876,2024,ESP.W.1,21145,344460,14,5,12,14,0,0,0,1,0,9,18,2,0,0,19,2025-02-10 05:41:33
12876,2024,ESP.W.1,21128,347099,16,0,10,2,3,0,0,1,0,4,9,2,0,0,13,2025-02-10 05:41:36
12876,2024,ESP.W.1,21149,347105,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-01-09 05:41:06
12876,2024,ESP.W.1,21427,347207,8,4,3,6,1,0,0,0,0,1,2,1,0,0,2,2025-02-10 05:41:34
12876,2024,ESP.W.1,21154,347393,3,2,2,1,1,0,0,0,0,1,1,1,0,0,0,2025-01-30 14:45:01
12876,2024,ESP.W.1,21373,347393,25,11,8,13,0,0,0,3,4,7,14,1,0,0,36,2024-08-20 04:52:26
12876,2024,ESP.W.1,21149,347394,18,0,11,15,2,0,0,1,0,7,25,2,0,0,20,2025-02-10 05:41:35
12876,2024,ESP.W.1,21374,347394,24,3,9,25,3,0,0,3,2,6,28,2,0,0,41,2024-08-20 04:52:27
12876,2024,ESP.W.1,21427,347395,14,3,13,14,2,0,0,1,0,6,9,0,0,0,12,2025-02-10 05:41:34
12876,2024,ESP.W.1,20093,347396,18,18,3,2,0,0,0,0,1,4,13,2,0,0,2,2024-08-20 04:52:21
12876,2024,ESP.W.1,21424,347396,12,3,14,14,2,1,0,1,0,6,16,1,0,0,5,2025-02-10 05:41:36
12876,2024,ESP.W.1,21149,348931,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:35
12876,2024,ESP.W.1,21149,348933,27,7,23,9,5,0,0,2,0,6,22,2,0,0,41,2024-08-20 04:52:25
12876,2024,ESP.W.1,21374,348933,16,1,30,18,3,1,0,0,0,8,23,0,0,0,20,2025-02-10 05:41:37
12876,2024,ESP.W.1,21149,348934,15,4,12,1,2,0,0,0,2,3,7,0,0,0,20,2024-08-20 04:52:25
12876,2024,ESP.W.1,21140,348938,12,5,10,4,2,0,0,0,0,2,6,0,0,0,16,2024-08-20 04:52:25
12876,2024,ESP.W.1,21145,348938,16,2,17,7,3,0,0,0,0,2,5,0,0,0,18,2025-02-10 05:41:33
